2891,1953,5.0
2891,1947,5.0
2891,3364,5.0
2892,1212,5.0
2892,2206,5.0
2892,3114,5.0
2893,1952,5.0
2893,50,5.0
2893,232,5.0
2894,1208,5.0
2894,3160,5.0
2894,1073,5.0
2895,2908,5.0
2895,3629,5.0
2895,223,5.0
2896,908,5.0
2896,898,5.0
2896,1230,5.0
2897,3361,5.0
2897,1244,5.0
2897,1198,5.0
2898,1221,5.0
2898,2116,5.0
2898,1148,5.0
2899,608,5.0
2899,3317,5.0
2899,318,5.0
2900,1193,5.0
2900,745,5.0
2900,1394,5.0
2901,2395,5.0
2901,924,5.0
2901,1196,5.0
2902,104,5.0
2902,1639,5.0
2902,47,5.0
2903,3819,5.0
2903,1527,5.0
2903,2971,5.0
2904,2186,5.0
2904,34,5.0
2904,1617,5.0
2905,1947,5.0
2905,290,5.0
2905,3435,5.0
2906,296,5.0
2906,50,5.0
2906,1617,5.0
2907,1247,5.0
2907,223,5.0
2907,3359,5.0
2908,3032,5.0
2908,2871,5.0
2908,73,5.0
2909,2706,4.514671
2909,2683,4.514671
2909,3079,4.498852
2910,594,5.0
2910,497,5.0
2910,590,5.0
2911,1784,5.0
2911,1954,5.0
2911,1250,5.0
2912,1907,5.0
2912,1732,5.0
2912,161,5.0
2913,922,5.0
2913,913,5.0
2913,3435,5.0
2914,2968,5.0
2914,110,5.0
2914,47,5.0
2915,3543,5.0
2915,2791,5.0
2915,2333,5.0
2916,1207,5.0
2916,1198,5.0
2916,50,5.0
2917,3897,5.0
2917,317,5.0
2917,1617,5.0
2918,1939,5.0
2918,1032,5.0
2918,3095,5.0
2919,3334,5.0
2919,3160,5.0
2919,2959,5.0
2920,246,5.0
2920,1148,5.0
2920,1231,5.0
2921,1223,5.0
2921,1148,5.0
2921,1221,5.0
2922,1220,5.0
2922,2908,5.0
2922,1197,5.0
2923,3114,5.0
2923,62,5.0
2923,1997,5.0
2924,150,5.0
2924,1127,5.0
2924,3160,5.0
2925,3543,5.0
2925,17,5.0
2925,2919,5.0
2926,1213,5.0
2926,50,5.0
2926,1197,5.0
2927,2329,5.0
2927,1261,5.0
2927,47,5.0
2928,2706,5.0
2928,3317,5.0
2928,2683,5.0
2929,3897,4.7167997
2929,3160,4.678638
2929,3538,4.5111995
2930,3424,5.0
2930,50,5.0
2930,3097,5.0
2931,1197,5.0
2931,3093,5.0
2931,111,5.0
2932,3448,5.0
2932,29,5.0
2932,1617,5.0
2933,366,5.0
2933,1261,5.0
2933,330,5.0
2934,223,5.0
2934,111,5.0
2934,1244,5.0
2935,1945,5.0
2935,1084,5.0
2935,1028,5.0
2936,2193,5.0
2936,3000,5.0
2936,1199,5.0
2937,1221,5.0
2937,951,5.0
2937,3160,5.0
2938,2966,5.0
2938,913,5.0
2938,1617,5.0
2939,1196,5.0
2939,1258,5.0
2939,1270,4.6666665
2940,316,5.0
2940,50,5.0
2940,3435,5.0
2941,296,5.0
2941,1207,5.0
2941,1221,5.0
2942,339,5.0
2942,3176,5.0
2942,235,5.0
2943,3114,5.0
2943,1,5.0
2943,3006,5.0
2944,2268,5.0
2944,1200,5.0
2944,1240,5.0
2945,908,5.0
2945,2115,5.0
2945,3114,5.0
2946,1248,5.0
2946,1148,5.0
2946,2208,5.0
2947,2105,5.0
2947,1982,5.0
2947,32,5.0
2948,1947,5.0
2948,318,5.0
2948,50,5.0
2949,2867,5.0
2949,296,5.0
2949,50,5.0
2950,223,5.0
2950,50,5.0
2950,3159,5.0
2951,923,5.0
2951,908,5.0
2951,3932,5.0
2952,3932,5.0
2952,2688,4.6666665
2952,2881,4.6666665
2953,1266,5.0
2953,1240,5.0
2953,50,5.0
2954,2915,5.0
2954,342,5.0
2954,162,5.0
2955,904,5.0
2955,903,5.0
2955,2001,5.0
2956,356,5.0
2956,3504,5.0
2956,1945,5.0
2957,342,5.0
2957,3302,5.0
2957,17,5.0
2958,1921,5.0
2958,3361,5.0
2958,36,5.0
2959,1945,5.0
2959,2966,5.0
2959,1090,5.0
2960,741,5.0
2960,590,5.0
2960,2105,5.0
2961,1784,5.0
2961,50,5.0
2961,1747,5.0
2962,110,5.0
2962,11,4.6512675
2962,3114,4.6073675
2963,3244,5.0
2963,2125,5.0
2963,1035,5.0
2964,1201,5.0
2964,3203,5.0
2964,50,5.0
2965,3671,5.0
2965,3543,5.0
2965,2023,5.0
2966,858,5.0
2966,1267,5.0
2966,1252,5.0
2967,527,4.66219
2967,356,4.6594453
2967,3789,4.508493
2968,1269,5.0
2968,2001,5.0
2968,2000,5.0
2969,1104,5.0
2969,1962,5.0
2969,3083,5.0
2970,3160,5.0
2970,2959,5.0
2970,2080,5.0
2971,3462,5.0
2971,36,5.0
2971,47,5.0
2972,1207,5.0
2972,2130,5.0
2972,3198,5.0
2973,47,5.0
2973,1625,5.0
2973,3256,5.0
2974,1952,5.0
2974,904,5.0
2974,1233,5.0
2975,1247,5.0
2975,1907,5.0
2975,6,5.0
2976,1233,5.0
2976,1183,5.0
2976,36,5.0
2977,3435,5.0
2977,150,5.0
2977,161,5.0
2978,1148,5.0
2978,7,5.0
2978,1,5.0
2979,1291,5.0
2979,1213,5.0
2979,1200,5.0
2980,3334,5.0
2980,1254,5.0
2980,1923,5.0
2981,110,5.0
2981,17,5.0
2981,3244,5.0
2982,904,5.0
2982,720,5.0
2982,778,5.0
2983,3552,5.0
2983,150,5.0
2983,1614,5.0
2984,1945,5.0
2984,36,5.0
2984,2125,5.0
2985,3363,5.0
2985,1230,5.0
2985,1784,5.0
2986,1104,5.0
2986,1028,5.0
2986,3095,5.0
2987,1387,5.0
2987,1370,5.0
2987,1997,5.0
2988,3317,5.0
2988,39,5.0
2988,50,5.0
2989,1717,5.0
2989,1704,5.0
2989,36,5.0
2990,260,5.0
2990,3174,5.0
2990,253,5.0
2991,1682,5.0
2991,3269,5.0
2991,3244,5.0
2992,2734,5.0
2992,50,5.0
2992,62,5.0
2993,260,5.0
2993,1172,5.0
2993,1252,5.0
2994,3512,5.0
2994,50,5.0
2994,1280,5.0
2995,3897,5.0
2995,3101,5.0
2995,2762,5.0
2996,750,5.0
2996,1284,5.0
2996,2010,5.0
2997,2959,5.0
2997,3617,5.0
2997,2700,5.0
2998,898,5.0
2998,750,5.0
2998,246,5.0
2999,1950,5.0
2999,337,5.0
2999,246,5.0
3000,1203,5.0
3000,1084,5.0
3000,2066,5.0
3001,3948,5.0
3001,913,5.0
3001,2355,5.0
3002,953,5.0
3002,50,5.0
3002,47,5.0
3003,1207,5.0
3003,1148,5.0
3003,1188,5.0
3004,899,5.0
3004,110,5.0
3004,745,5.0
3005,898,5.0
3005,17,5.0
3005,3095,5.0
3006,1278,5.0
3006,1213,5.0
3006,1136,5.0
3007,50,5.0
3007,3095,5.0
3007,3083,5.0
3008,497,5.0
3008,223,5.0
3008,50,5.0
3009,515,5.0
3009,36,5.0
3009,6,5.0
3010,1221,5.0
3010,1092,5.0
3010,1193,5.0
3011,1213,5.0
3011,1092,5.0
3011,111,5.0
3012,2080,5.0
3012,2396,5.0
3012,1307,5.0
3013,1260,5.0
3013,457,5.0
3013,2912,5.0
3014,111,5.0
3014,1207,5.0
3014,1944,5.0
3015,3916,5.0
3015,1934,5.0
3015,2108,5.0
3016,3745,5.0
3016,306,5.0
3016,21,5.0
3017,3095,5.0
3017,899,5.0
3017,908,4.661447
3018,2333,5.0
3018,913,5.0
3018,2721,5.0
3019,3526,5.0
3019,246,5.0
3019,3360,5.0
3020,527,5.0
3020,3785,5.0
3020,1784,5.0
3021,2879,5.0
3021,170,5.0
3021,318,5.0
3022,2118,5.0
3022,945,5.0
3022,2064,5.0
3023,2140,5.0
3023,3070,5.0
3023,17,5.0
3024,1207,5.0
3024,1193,5.0
3024,1097,5.0
3025,1799,5.0
3025,47,5.0
3025,50,5.0
3026,1301,5.0
3026,1230,5.0
3026,2067,5.0
3027,541,5.0
3027,3683,5.0
3027,2028,5.0
3028,3535,5.0
3028,246,5.0
3028,2130,5.0
3029,2355,4.7408657
3029,3114,4.670138
3029,2908,4.5120773
3030,223,5.0
3030,1641,5.0
3030,7,5.0
3031,111,5.0
3031,750,5.0
3031,1214,5.0
3032,923,5.0
3032,913,5.0
3032,3317,5.0
3033,1348,5.0
3033,1261,5.0
3033,2116,5.0
3034,364,5.0
3034,3552,5.0
3034,50,5.0
3035,3363,5.0
3035,110,5.0
3035,1219,5.0
3036,2959,5.0
3036,223,5.0
3036,1997,5.0
3037,2396,5.0
3037,1219,5.0
3037,1252,5.0
3038,3911,5.0
3038,2160,5.0
3038,2908,5.0
3039,1207,5.0
3039,50,5.0
3039,1272,5.0
3040,2288,5.0
3040,110,5.0
3040,1784,5.0
3041,2028,5.0
3041,2000,5.0
3041,50,5.0
3042,2010,5.0
3042,1617,5.0
3042,223,5.0
3043,3095,5.0
3043,3088,5.0
3043,253,5.0
3044,1212,5.0
3044,920,5.0
3044,912,5.0
3045,3114,5.0
3045,28,5.0
3045,17,5.0
3046,3897,5.0
3046,16,5.0
3046,3421,5.0
3047,2324,5.0
3047,1284,5.0
3047,3159,5.0
3048,249,5.0
3048,1183,5.0
3048,1213,5.0
3049,47,5.0
3049,21,5.0
3049,1635,5.0
3050,3362,5.0
3050,50,5.0
3050,3360,5.0
3051,903,5.0
3051,3739,5.0
3051,1193,5.0
3052,307,5.0
3052,2908,5.0
3052,1674,5.0
3053,1199,5.0
3053,1047,5.0
3053,1148,5.0
3054,1645,5.0
3054,2023,4.5157104
3054,3745,4.5072947
3055,1212,5.0
3055,1362,5.0
3055,3911,5.0
3056,1682,5.0
3056,3418,5.0
3056,3512,5.0
3057,2761,5.0
3057,1252,5.0
3057,1127,5.0
3058,923,5.0
3058,1193,5.0
3058,1213,5.0
3059,1653,5.0
3059,1566,5.0
3059,32,5.0
3060,3429,5.0
3060,1678,5.0
3060,1641,5.0
3061,1228,5.0
3061,25,5.0
3061,1221,5.0
3062,1233,5.0
3062,3147,5.0
3062,1148,5.0
3063,1188,5.0
3063,47,5.0
3063,73,5.0
3064,1193,5.0
3064,111,5.0
3064,32,5.0
3065,1244,5.0
3065,111,5.0
3065,1193,5.0
3066,3435,5.0
3066,2997,5.0
3066,3178,5.0
3067,3088,5.0
3067,750,5.0
3067,30,5.0
3068,2795,5.0
3068,2739,5.0
3068,111,5.0
3069,111,5.0
3069,2078,5.0
3069,2064,5.0
3070,3915,5.0
3070,1912,5.0
3070,1,5.0
3071,339,5.0
3071,1235,5.0
3071,2683,5.0
3072,524,5.0
3072,1234,5.0
3072,50,5.0
3073,1673,5.0
3073,50,5.0
3073,3273,5.0
3074,912,5.0
3074,3435,5.0
3074,1230,5.0
3075,3101,5.0
3075,3033,5.0
3075,2688,5.0
3076,3467,5.0
3076,58,5.0
3076,34,5.0
3077,141,5.0
3077,3543,5.0
3077,2997,5.0
3078,2973,5.0
3078,151,5.0
3078,2761,5.0
3079,1580,5.0
3079,1,5.0
3079,10,5.0
3080,1242,4.5156245
3080,1200,4.512859
3080,350,4.5
3081,954,5.0
3081,3897,5.0
3081,318,5.0
3082,908,5.0
3082,3409,5.0
3082,111,5.0
3083,1269,5.0
3083,1221,5.0
3083,1248,5.0
3084,2021,5.0
3084,1968,5.0
3084,104,5.0
3085,1230,5.0
3085,1220,5.0
3085,39,5.0
3086,911,5.0
3086,1028,5.0
3086,1073,5.0
3087,1196,5.0
3087,2066,5.0
3087,1148,5.0
3088,296,5.0
3088,50,5.0
3088,11,5.0
3089,3421,5.0
3089,1019,5.0
3089,1653,5.0
3090,1676,5.0
3090,6,5.0
3090,50,5.0
3091,1188,5.0
3091,1148,5.0
3091,17,5.0
3092,1250,5.0
3092,1197,5.0
3092,1136,5.0
3093,1214,5.0
3093,110,5.0
3093,111,5.0
3094,3552,5.0
3094,3435,5.0
3094,11,5.0
3095,1248,5.0
3095,1230,5.0
3095,34,5.0
3096,1193,5.0
3096,3147,5.0
3096,2073,5.0
3097,3409,5.0
3097,1240,5.0
3097,1230,5.0
3098,380,5.0
3098,1945,5.0
3098,73,5.0
3099,1230,5.0
3099,50,5.0
3099,3114,5.0
3100,1221,5.0
3100,955,5.0
3100,1035,5.0
3101,366,5.0
3101,923,5.0
3101,1644,5.0
3102,1945,5.0
3102,1923,5.0
3102,1944,5.0
3103,357,5.0
3103,39,5.0
3103,3435,5.0
3104,3098,5.0
3104,39,5.0
3104,11,5.0
3105,293,5.0
3105,249,5.0
3105,1047,5.0
3106,3255,5.0
3106,3244,5.0
3106,17,5.0
3107,50,5.0
3107,47,5.0
3107,2067,5.0
3108,3114,5.0
3108,2959,5.0
3108,34,5.0
3109,1131,5.0
3109,923,5.0
3109,1079,5.0
3110,3910,5.0
3110,3499,5.0
3110,926,5.0
3111,553,5.0
3111,1221,5.0
3111,919,5.0
3112,1179,5.0
3112,3513,5.0
3112,111,5.0
3113,2908,5.0
3113,2951,5.0
3113,1148,5.0
3114,1206,5.0
3114,47,5.0
3114,50,5.0
3115,3260,5.0
3115,1639,5.0
3115,1594,5.0
3116,1148,5.0
3116,953,5.0
3116,1,5.0
3117,50,5.0
3117,32,5.0
3117,527,5.0
3118,3052,5.0
3118,296,5.0
3118,111,5.0
3119,955,5.0
3119,3114,5.0
3119,2107,5.0
3120,296,5.0
3120,150,5.0
3120,32,5.0
3121,3095,5.0
3121,3089,5.0
3121,17,5.0
3122,1185,5.0
3122,2710,5.0
3122,162,5.0
3123,1193,5.0
3123,50,5.0
3123,1148,5.0
3124,198,5.0
3124,141,5.0
3124,6,5.0
3125,2206,5.0
3125,3095,5.0
3125,943,5.0
3126,913,5.0
3126,527,5.0
3126,1,5.0
3127,339,5.0
3127,3543,5.0
3127,50,5.0
3128,968,5.0
3128,920,5.0
3128,2710,5.0
3129,1936,5.0
3129,1944,5.0
3129,3089,5.0
3130,111,5.0
3130,2571,5.0
3130,1267,5.0
3131,110,5.0
3131,1580,5.0
3131,58,5.0
3132,3088,5.0
3132,1189,5.0
3132,345,5.0
3133,3029,5.0
3133,2966,5.0
3133,2687,5.0
3134,2186,5.0
3134,3095,5.0
3134,3091,5.0
3135,1954,5.0
3135,1036,5.0
3135,1035,5.0
3136,1197,5.0
3136,1,5.0
3136,3114,5.0
3137,1883,5.0
3137,3104,5.0
3137,1,5.0
3138,2396,5.0
3138,1284,5.0
3138,2394,5.0
3139,296,5.0
3139,50,5.0
3139,1252,5.0
3140,111,5.0
3140,3753,4.7484846
3140,3435,4.5
3141,1127,5.0
3141,3150,5.0
3141,12,5.0
3142,1282,5.0
3142,1252,5.0
3142,1260,5.0
3143,2160,5.0
3143,3072,5.0
3143,1086,5.0
3144,1148,5.0
3144,246,5.0
3144,1204,5.0
3145,527,5.0
3145,1252,5.0
3145,1348,5.0
3146,1204,5.0
3146,1954,5.0
3146,1947,5.0
3147,111,5.0
3147,1079,5.0
3147,1929,5.0
3148,1261,5.0
3148,1200,5.0
3148,1,5.0
3149,3379,5.0
3149,3072,5.0
3149,50,5.0
3150,780,5.0
3150,589,5.0
3150,1997,5.0
3151,3927,5.0
3151,1225,5.0
3151,2966,5.0
3152,720,5.0
3152,527,5.0
3152,595,5.0
3153,296,5.0
3153,3468,5.0
3153,3481,5.0
3154,509,5.0
3154,1201,5.0
3154,2959,5.0
3155,3148,5.0
3155,50,5.0
3155,1356,5.0
3156,1223,5.0
3156,50,5.0
3156,953,5.0
3157,608,5.0
3157,3897,5.0
3157,1617,4.6666665
3158,908,5.0
3158,1284,5.0
3158,1348,5.0
3159,1284,5.0
3159,1248,5.0
3159,1260,5.0
3160,3504,5.0
3160,223,5.0
3160,47,5.0
3161,1262,5.0
3161,858,5.0
3161,1214,5.0
3162,260,5.0
3162,1680,5.0
3162,36,5.0
3163,1251,5.0
3163,1230,5.0
3163,3095,5.0
3164,2186,5.0
3164,1997,5.0
3164,1649,5.0
3165,3255,5.0
3165,34,5.0
3165,1617,5.0
3166,356,5.0
3166,110,5.0
3166,1959,5.0
3167,745,5.0
3167,2066,5.0
3167,3359,5.0
3168,2710,5.0
3168,34,5.0
3168,17,5.0
3169,1250,5.0
3169,1207,5.0
3169,2160,5.0
3170,593,5.0
3170,457,5.0
3170,1344,5.0
3171,253,5.0
3171,246,5.0
3171,1625,5.0
3172,104,5.0
3172,1073,5.0
3172,3095,5.0
3173,2125,5.0
3173,7,5.0
3173,50,5.0
3174,1198,5.0
3174,1956,5.0
3174,2028,5.0
3175,1200,5.0
3175,1022,5.0
3175,24,5.0
3176,2694,5.0
3176,36,5.0
3176,17,5.0
3177,2941,5.0
3177,3897,5.0
3177,111,5.0
3178,1680,5.0
3178,3613,5.0
3178,3910,5.0
3179,337,5.0
3179,50,5.0
3179,246,5.0
3180,2398,5.0
3180,2396,5.0
3180,2762,5.0
3181,363,5.0
3181,17,5.0
3181,47,5.0
3182,1617,5.0
3182,942,5.0
3182,905,5.0
3183,318,5.0
3183,1148,5.0
3183,1,5.0
3184,253,5.0
3184,1250,5.0
3184,1219,5.0
3185,2203,5.0
3185,39,5.0
3185,17,5.0
3186,1834,5.0
3186,1747,5.0
3186,25,5.0
3187,161,5.0
3187,1678,5.0
3187,3213,5.0
3188,3683,5.0
3188,1921,5.0
3188,1291,5.0
3189,3675,5.0
3189,899,5.0
3189,123,5.0
3190,2288,5.0
3190,3527,5.0
3190,3702,5.0
3191,1148,5.0
3191,111,5.0
3191,923,5.0
3192,28,5.0
3192,3072,5.0
3192,2066,5.0
3193,1304,5.0
3193,1230,5.0
3193,1094,5.0
3194,3513,5.0
3194,1704,5.0
3194,3334,5.0
3195,912,5.0
3195,1207,5.0
3195,1250,5.0
3196,923,5.0
3196,2066,5.0
3196,1348,5.0
3197,1250,5.0
3197,1242,5.0
3197,1201,5.0
3198,3326,5.0
3198,50,5.0
3198,17,5.0
3199,3504,5.0
3199,1220,5.0
3199,3,5.0
3200,1258,5.0
3200,1207,5.0
3200,2118,5.0
3201,2066,5.0
3201,2028,5.0
3201,3949,5.0
3202,3649,5.0
3202,922,5.0
3202,2959,5.0
3203,1246,5.0
3203,1207,5.0
3203,1197,5.0
3204,1225,5.0
3204,50,5.0
3204,1035,5.0
3205,2186,5.0
3205,1223,5.0
3205,2066,5.0
3206,1148,5.0
3206,1023,5.0
3206,1033,5.0
3207,1193,5.0
3207,2115,5.0
3207,2160,5.0
3208,905,5.0
3208,2859,5.0
3208,2501,5.0
3209,1198,5.0
3209,1096,5.0
3209,1036,5.0
3210,1248,5.0
3210,3147,5.0
3210,111,5.0
3211,2160,5.0
3211,1136,5.0
3211,1035,5.0
3212,541,5.0
3212,2144,5.0
3212,50,5.0
3213,253,5.0
3213,3361,5.0
3213,1982,5.0
3214,293,5.0
3214,101,5.0
3214,62,5.0
3215,745,5.0
3215,1676,5.0
3215,293,5.0
3216,1097,5.0
3216,1032,5.0
3216,356,5.0
3217,3745,5.0
3217,1234,5.0
3217,70,5.0
3218,1674,5.0
3218,3256,5.0
3218,1617,5.0
3219,1947,5.0
3219,47,5.0
3219,50,5.0
3220,3189,5.0
3220,2997,5.0
3220,919,5.0
3221,2951,5.0
3221,101,5.0
3221,3244,5.0
3222,1960,5.0
3222,2096,5.0
3222,249,5.0
3223,1909,5.0
3223,3178,5.0
3223,1711,5.0
3224,3035,5.0
3224,2944,5.0
3224,969,5.0
3225,3499,5.0
3225,50,5.0
3225,3361,5.0
3226,2085,5.0
3226,1033,5.0
3226,1032,5.0
3227,750,5.0
3227,1248,5.0
3227,3341,5.0
3228,1238,5.0
3228,3093,5.0
3228,3089,5.0
3229,2423,5.0
3229,2791,5.0
3229,11,5.0
3230,1213,5.0
3230,2144,5.0
3230,111,5.0
3231,1617,5.0
3231,1784,5.0
3231,3360,5.0
3232,150,5.0
3232,3175,5.0
3232,1079,5.0
3233,2762,5.0
3233,1221,5.0
3233,1374,5.0
3234,2905,5.0
3234,150,5.0
3234,1242,5.0
3235,2863,5.0
3235,2648,5.0
3235,2571,5.0
3236,111,5.0
3236,50,5.0
3236,7,5.0
3237,1247,5.0
3237,2085,5.0
3237,3114,5.0
3238,3507,5.0
3238,50,5.0
3238,7,5.0
3239,2067,5.0
3239,1674,5.0
3239,3409,5.0
3240,1242,5.0
3240,1197,5.0
3240,3114,5.0
3241,2336,5.0
3241,296,5.0
3241,2194,5.0
3242,318,5.0
3242,2359,5.0
3242,50,5.0
3243,595,5.0
3243,3307,5.0
3243,17,5.0
3244,2109,5.0
3244,50,5.0
3244,3897,5.0
3245,1247,5.0
3245,367,5.0
3245,356,5.0
3246,3897,5.0
3246,2,5.0
3246,50,5.0
3247,2971,5.0
3247,306,5.0
3247,84,5.0
3248,356,5.0
3248,2908,5.0
3248,750,5.0
3249,969,5.0
3249,1097,5.0
3249,1090,5.0
3250,1266,5.0
3250,1221,5.0
3250,1261,5.0
3251,3435,5.0
3251,3256,5.0
3251,3361,5.0
3252,581,5.0
3252,2890,5.0
3252,2973,5.0
3253,1204,5.0
3253,1968,5.0
3253,1036,5.0
3254,224,5.0
3254,3317,5.0
3254,3104,5.0
3255,58,5.0
3255,32,5.0
3255,1,5.0
3256,1704,5.0
3256,1,5.0
3256,1680,5.0
3257,3553,5.0
3257,2454,5.0
3257,318,5.0
3258,3498,5.0
3258,1333,5.0
3258,47,5.0
3259,3160,5.0
3259,111,5.0
3259,3101,5.0
3260,3852,5.0
3260,1269,5.0
3260,3897,4.75
3261,1097,5.0
3261,780,5.0
3261,3435,5.0
3262,150,5.0
3262,3359,5.0
3262,3362,5.0
3263,50,5.0
3263,34,5.0
3263,2064,5.0
3264,714,5.0
3264,3037,5.0
3264,599,5.0
3265,1254,5.0
3265,913,5.0
3265,3435,5.0
3266,3624,5.0
3266,73,5.0
3266,1250,5.0
3267,3753,5.0
3267,904,5.0
3267,1997,5.0
3268,2109,5.0
3268,34,5.0
3268,2064,5.0
3269,1221,5.0
3269,1086,5.0
3269,2085,5.0
3270,2208,5.0
3270,1177,5.0
3270,17,5.0
3271,3910,5.0
3271,1676,5.0
3271,1215,4.6710668
3272,908,5.0
3272,1269,5.0
3272,920,4.684061
3273,2700,5.0
3273,2600,5.0
3273,50,5.0
3274,923,5.0
3274,50,5.0
3274,1088,5.0
3275,231,5.0
3275,161,5.0
3275,3448,5.0
3276,3421,5.0
3276,3189,5.0
3276,3341,5.0
3277,1234,5.0
3277,1136,5.0
3277,1197,5.0
3278,919,5.0
3278,380,5.0
3278,1178,5.0
3279,318,5.0
3279,50,5.0
3279,111,5.0
3280,2857,5.0
3280,750,5.0
3280,2066,5.0
3281,969,5.0
3281,913,5.0
3281,932,5.0
3282,1784,5.0
3282,73,5.0
3282,1653,5.0
3283,1132,5.0
3283,318,5.0
3283,296,5.0
3284,745,5.0
3284,1961,5.0
3284,3916,5.0
3285,1230,5.0
3285,1028,5.0
3285,3089,5.0
3286,3032,5.0
3286,2664,5.0
3286,17,5.0
3287,2019,5.0
3287,1674,5.0
3287,3462,5.0
3288,457,5.0
3288,2288,5.0
3288,1617,5.0
3289,3515,5.0
3289,50,5.0
3289,3255,5.0
3290,1260,5.0
3290,1200,5.0
3290,34,5.0
3291,555,5.0
3291,1204,5.0
3291,1269,5.0
3292,2692,5.0
3292,318,5.0
3292,2028,5.0
3293,1223,5.0
3293,3159,5.0
3293,50,5.0
3294,1214,5.0
3294,3147,5.0
3294,17,5.0
3295,1252,5.0
3295,1250,5.0
3295,3210,5.0
3296,3504,5.0
3296,1233,5.0
3296,317,5.0
3297,1219,5.0
3297,111,5.0
3297,3179,5.0
3298,2692,5.0
3298,104,5.0
3298,111,5.0
3299,356,5.0
3299,1234,5.0
3299,1213,5.0
3300,2395,5.0
3300,2997,5.0
3300,2336,5.0
3301,3435,5.0
3301,260,5.0
3301,165,5.0
3302,1212,5.0
3302,1210,5.0
3302,2186,5.0
3303,553,5.0
3303,1248,5.0
3303,111,5.0
3304,1569,5.0
3304,3300,5.0
3304,2193,5.0
3305,1230,5.0
3305,3911,5.0
3305,1214,5.0
3306,541,5.0
3306,3751,5.0
3306,50,5.0
3307,906,5.0
3307,3429,5.0
3307,2846,5.0
3308,2203,5.0
3308,2186,5.0
3308,111,5.0
3309,1267,5.0
3309,1221,5.0
3309,3897,5.0
3310,1214,5.0
3310,1200,5.0
3310,17,5.0
3311,1252,5.0
3311,1193,5.0
3311,2201,5.0
3312,1267,5.0
3312,1284,5.0
3312,111,5.0
3313,858,5.0
3313,1230,4.7982426
3313,111,4.677412
3314,1777,5.0
3314,2959,5.0
3314,2153,5.0
3315,2966,5.0
3315,3147,5.0
3315,3114,5.0
3316,2371,5.0
3316,2000,5.0
3316,39,5.0
3317,1219,5.0
3317,1947,5.0
3317,3188,5.0
3318,34,5.0
3318,1,5.0
3318,1617,5.0
3319,1732,5.0
3319,58,5.0
3319,3334,5.0
3320,923,5.0
3320,912,5.0
3320,2858,5.0
3321,1198,5.0
3321,1193,5.0
3321,2070,5.0
3322,2921,5.0
3322,111,5.0
3322,3359,5.0
3323,3949,5.0
3323,2966,5.0
3323,1,5.0
3324,2729,5.0
3324,2665,5.0
3324,2728,5.0
3325,150,5.0
3325,1204,5.0
3325,32,5.0
3326,3255,5.0
3326,1643,5.0
3326,17,5.0
3327,2948,5.0
3327,923,5.0
3327,1250,5.0
3328,1221,5.0
3328,1208,5.0
3328,2194,5.0
3329,3578,5.0
3329,3160,5.0
3329,11,5.0
3330,150,5.0
3330,1653,5.0
3330,3307,5.0
3331,1212,5.0
3331,3910,5.0
3331,1079,5.0
3332,1278,5.0
3332,246,5.0
3332,50,5.0
3333,911,5.0
3333,497,5.0
3333,3244,5.0
3334,111,5.0
3334,1028,5.0
3334,3114,5.0
3335,233,5.0
3335,3435,5.0
3335,3417,5.0
3336,223,5.0
3336,3083,5.0
3336,2959,5.0
3337,1214,5.0
3337,2140,5.0
3337,60,5.0
3338,73,5.0
3338,62,5.0
3338,1625,5.0
3339,1188,5.0
3339,1136,5.0
3339,70,5.0
3340,3424,5.0
3340,2085,5.0
3340,1959,5.0
3341,3176,5.0
3341,2133,5.0
3341,111,5.0
3342,2108,5.0
3342,3435,5.0
3342,1921,5.0
3343,345,5.0
3343,58,5.0
3343,34,5.0
3344,3826,5.0
3344,1214,5.0
3344,1136,5.0
3345,260,5.0
3345,1193,5.0
3345,1260,5.0
3346,2571,5.0
3346,1266,5.0
3346,3552,5.0
3347,541,5.0
3347,111,5.0
3347,3421,5.0
3348,1784,5.0
3348,3361,5.0
3348,3317,5.0
3349,1206,5.0
3349,3101,5.0
3349,16,5.0
3350,1204,5.0
3350,1029,5.0
3350,150,5.0
3351,2115,5.0
3351,1,5.0
3351,1619,5.0
3352,3147,5.0
3352,62,5.0
3352,1673,5.0
3353,1284,5.0
3353,253,5.0
3353,2203,5.0
3354,246,5.0
3354,3409,5.0
3354,3253,5.0
3355,594,5.0
3355,2144,5.0
3355,1674,5.0
3356,2336,5.0
3356,3783,5.0
3356,3175,5.0
3357,1204,5.0
3357,2194,5.0
3357,1097,5.0
3358,858,5.0
3358,902,5.0
3358,3516,5.0
3359,904,5.0
3359,919,5.0
3359,1,5.0
3360,1923,5.0
3360,1704,5.0
3360,70,5.0
3361,2987,5.0
3361,3897,5.0
3361,3255,5.0
3362,2028,5.0
3362,1748,5.0
3362,34,5.0
3363,3471,5.0
3363,742,5.0
3363,1625,5.0
3364,1228,5.0
3364,1225,5.0
3364,1036,5.0
3365,3481,5.0
3365,1207,5.0
3365,50,5.0
3366,2186,5.0
3366,593,5.0
3366,930,5.0
3367,2194,5.0
3367,112,5.0
3367,2686,5.0
3368,1136,5.0
3368,7,5.0
3368,3160,5.0
3369,1923,5.0
3369,3424,5.0
3369,39,5.0
3370,908,5.0
3370,3910,5.0
3370,318,5.0
3371,3536,5.0
3371,110,5.0
3371,2028,5.0
3372,3507,5.0
3372,246,5.0
